nume,ids,cod,activitate,disciplină,coddisc,nivel,act normativ,competență generală
Prezentarea structurată a informației geografice,1.2.,geo8-1.2,caracterizarea geografică a unor unități teritoriale,Geografie,geo8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Prezentarea realității geografice utilizând mijloace și limbaje specifice
Prezentarea structurată a informației geografice,1.2.,geo8-1.2,evidențierea particularităților unei regiuni geografice,Geografie,geo8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Prezentarea realității geografice utilizând mijloace și limbaje specifice
Prezentarea structurată a informației geografice,1.2.,geo8-1.2,"enunțarea, într-o frază, a ideii principale dintr-un text citit/audiat",Geografie,geo8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Prezentarea realității geografice utilizând mijloace și limbaje specifice
Prezentarea structurată a informației geografice,1.2.,geo8-1.2,elaborarea schemei logice de producere/manifestare a unui proces sau fenomen,Geografie,geo8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Prezentarea realității geografice utilizând mijloace și limbaje specifice
Prezentarea structurată a informației geografice,1.2.,geo8-1.2,formularea concluziilor după lectura unui text,Geografie,geo8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Prezentarea realității geografice utilizând mijloace și limbaje specifice
Prezentarea structurată a informației geografice,1.2.,geo8-1.2,realizarea fișelor bibliografice,Geografie,geo8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Prezentarea realității geografice utilizând mijloace și limbaje specifice
Prezentarea structurată a informației geografice,1.2.,geo8-1.2,elaborarea unui eseu restrâns sau extins pe o temă dată,Geografie,geo8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Prezentarea realității geografice utilizând mijloace și limbaje specifice
Reprezentarea unor elemente geografice pe un suport cartografic dat,2.1.,geo8-2.1,"utilizarea semnelor convenționale pentru reprezentarea unor elemente pe o hartă (fizică, topografică, tematică)",Geografie,geo8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Raportarea realității geografice spațiale și temporale la reprezentări cartografice
Reprezentarea unor elemente geografice pe un suport cartografic dat,2.1.,geo8-2.1,construirea/desenarea unei schițe de hartă pe o temă dată,Geografie,geo8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Raportarea realității geografice spațiale și temporale la reprezentări cartografice
Reprezentarea unor elemente geografice pe un suport cartografic dat,2.1.,geo8-2.1,compararea reprezentărilor cartografice realizate la scări de proporție diferite,Geografie,geo8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Raportarea realității geografice spațiale și temporale la reprezentări cartografice
Reprezentarea unor elemente geografice pe un suport cartografic dat,2.1.,geo8-2.1,realizarea unor suporturi cartografice utilizând date colectate într-o aplicație practică,Geografie,geo8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Raportarea realității geografice spațiale și temporale la reprezentări cartografice
Explicarea fenomenelor și proceselor geografice utilizând reprezentări grafice și cartografice,2.2.,geo8-2.2,relaționarea/corelarea/determinarea legăturilor reciproce dintre procese și fenomene geografice naturale și umane pe baza analizei localizării și ordonării acestora pe suporturi cartografice,Geografie,geo8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Raportarea realității geografice spațiale și temporale la reprezentări cartografice
Explicarea fenomenelor și proceselor geografice utilizând reprezentări grafice și cartografice,2.2.,geo8-2.2,stabilirea unor asemănări/deosebiri dintre fenomene și procese geografice prin compararea unor reprezentări grafice/cartografice/imagini,Geografie,geo8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Raportarea realității geografice spațiale și temporale la reprezentări cartografice
Explicarea fenomenelor și proceselor geografice utilizând reprezentări grafice și cartografice,2.2.,geo8-2.2,interpretarea unor profile geografice pe anumite direcții reprezentative,Geografie,geo8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Raportarea realității geografice spațiale și temporale la reprezentări cartografice
Explicarea fenomenelor și proceselor geografice utilizând reprezentări grafice și cartografice,2.2.,geo8-2.2,interpretarea unor diagrame de distribuție cantitativă,Geografie,geo8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Raportarea realității geografice spațiale și temporale la reprezentări cartografice
Explicarea fenomenelor și proceselor geografice utilizând reprezentări grafice și cartografice,2.2.,geo8-2.2,identificarea unor procese din orizontul local folosind suporturi cartografice,Geografie,geo8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Raportarea realității geografice spațiale și temporale la reprezentări cartografice
Explicarea fenomenelor și proceselor geografice utilizând reprezentări grafice și cartografice,2.2.,geo8-2.2,precizarea relațiilor cauzale dintre fenomene și procese geografice cu ajutorul reprezentărilor grafice și cartografice,Geografie,geo8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Raportarea realității geografice spațiale și temporale la reprezentări cartografice
Construirea de reprezentări grafice și cartografice pe baza datelor și/sau suporturilor date,2.3.,geo8-2.3,amplasarea semnelor convenționale pe suporturi cartografice date,Geografie,geo8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Raportarea realității geografice spațiale și temporale la reprezentări cartografice
Construirea de reprezentări grafice și cartografice pe baza datelor și/sau suporturilor date,2.3.,geo8-2.3,construirea unor reprezentări grafice utilizând instrumente TIC,Geografie,geo8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Raportarea realității geografice spațiale și temporale la reprezentări cartografice
Construirea de reprezentări grafice și cartografice pe baza datelor și/sau suporturilor date,2.3.,geo8-2.3,elaborarea unor reprezentări cartografice folosind instrumente TIC/GIS,Geografie,geo8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Raportarea realității geografice spațiale și temporale la reprezentări cartografice
"Explicarea unor elemente, fenomene și procese geografice folosind noțiuni din matematică, științe și TIC/GIS",3.1.,geo8-3.1,identificarea informațiilor folosind diferite motoare de căutare,Geografie,geo8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Studierea spațiului geografic realizând conexiuni cu informații dobândite la alte discipline școlare
"Explicarea unor elemente, fenomene și procese geografice folosind noțiuni din matematică, științe și TIC/GIS",3.1.,geo8-3.1,analizarea unor areale cu anumite caracteristici geografice,Geografie,geo8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Studierea spațiului geografic realizând conexiuni cu informații dobândite la alte discipline școlare
"Explicarea unor elemente, fenomene și procese geografice folosind noțiuni din matematică, științe și TIC/GIS",3.1.,geo8-3.1,stabilirea relațiilor cauză-efect cu ajutorul unor elemente din domeniul științelor,Geografie,geo8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Studierea spațiului geografic realizând conexiuni cu informații dobândite la alte discipline școlare
"Explicarea unor elemente, fenomene și procese geografice folosind noțiuni din matematică, științe și TIC/GIS",3.1.,geo8-3.1,realizarea unor postere tematice folosind TIC,Geografie,geo8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Studierea spațiului geografic realizând conexiuni cu informații dobândite la alte discipline școlare
"Formularea de soluții la probleme date din realitatea înconjurătoare utilizând elemente din matematică, științe și TIC/GIS",3.2.,geo8-3.2,identificarea unor probleme din realitatea înconjurătoare,Geografie,geo8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Studierea spațiului geografic realizând conexiuni cu informații dobândite la alte discipline școlare
"Formularea de soluții la probleme date din realitatea înconjurătoare utilizând elemente din matematică, științe și TIC/GIS",3.2.,geo8-3.2,delimitarea arealelor de manifestare a situațiilor-problemă,Geografie,geo8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Studierea spațiului geografic realizând conexiuni cu informații dobândite la alte discipline școlare
"Formularea de soluții la probleme date din realitatea înconjurătoare utilizând elemente din matematică, științe și TIC/GIS",3.2.,geo8-3.2,stabilirea cauzelor care au generat problemele identificate,Geografie,geo8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Studierea spațiului geografic realizând conexiuni cu informații dobândite la alte discipline școlare
"Formularea de soluții la probleme date din realitatea înconjurătoare utilizând elemente din matematică, științe și TIC/GIS",3.2.,geo8-3.2,formularea de soluții pentru rezolvarea de probleme din realitatea înconjurătoare utilizând mijloace informatice TIC/GIS și elemente din matematică și științe,Geografie,geo8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Studierea spațiului geografic realizând conexiuni cu informații dobândite la alte discipline școlare
"Formularea de soluții la probleme date din realitatea înconjurătoare utilizând elemente din matematică, științe și TIC/GIS",3.2.,geo8-3.2,realizarea unor materiale de prezentare prin utilizarea diferitelor aplicații informatice,Geografie,geo8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Studierea spațiului geografic realizând conexiuni cu informații dobândite la alte discipline școlare
"Argumentarea diversității naturale, umane și culturale a realității geografice realizândcorelații cu informațiile dobândite la alte discipline școlare",3.3.,geo8-3.3,explicarea diversității umane și culturale ca urmare a evoluției istorice,Geografie,geo8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Studierea spațiului geografic realizând conexiuni cu informații dobândite la alte discipline școlare
"Argumentarea diversității naturale, umane și culturale a realității geografice realizândcorelații cu informațiile dobândite la alte discipline școlare",3.3.,geo8-3.3,argumentarea specificului geografic al unor elemente naturale folosind informații din alte discipline școlare,Geografie,geo8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Studierea spațiului geografic realizând conexiuni cu informații dobândite la alte discipline școlare
"Argumentarea diversității naturale, umane și culturale a realității geografice realizândcorelații cu informațiile dobândite la alte discipline școlare",3.3.,geo8-3.3,"argumentarea diversității naturale corelând informațiile geografice cu elemente din domeniul biologiei, fizicii și chimiei",Geografie,geo8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Studierea spațiului geografic realizând conexiuni cu informații dobândite la alte discipline școlare
Argumentarea importanței patrimoniului local și național în context european și mondial,3.4.,geo8-3.4,exprimarea unor opinii despre modalitățile de valorificare a patrimoniului local/național,Geografie,geo8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Studierea spațiului geografic realizând conexiuni cu informații dobândite la alte discipline școlare
Argumentarea importanței patrimoniului local și național în context european și mondial,3.4.,geo8-3.4,dezbatere privind importanța patrimoniului cultural local/național,Geografie,geo8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Studierea spațiului geografic realizând conexiuni cu informații dobândite la alte discipline școlare
Argumentarea importanței patrimoniului local și național în context european și mondial,3.4.,geo8-3.4,explicarea rolului factorului antropic în protejarea patrimoniului local/național,Geografie,geo8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Studierea spațiului geografic realizând conexiuni cu informații dobândite la alte discipline școlare
Realizarea unui demers investigativ,4.1.,geo8-4.1,realizarea/aplicarea/interpretarea unor chestionare pe diferite teme geografice,Geografie,geo8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Elaborarea unui demers investigativ din perspectiva educației permanente și pentru viața cotidiană
Realizarea unui demers investigativ,4.1.,geo8-4.1,selectarea informațiilor furnizate de un chestionar,Geografie,geo8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Elaborarea unui demers investigativ din perspectiva educației permanente și pentru viața cotidiană
Realizarea unui demers investigativ,4.1.,geo8-4.1,clasificarea informațiilor culese,Geografie,geo8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Elaborarea unui demers investigativ din perspectiva educației permanente și pentru viața cotidiană
Realizarea unui demers investigativ,4.1.,geo8-4.1,completarea unei fișe de observații cu date culese în urma unei aplicații de teren,Geografie,geo8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Elaborarea unui demers investigativ din perspectiva educației permanente și pentru viața cotidiană
Realizarea unui demers investigativ,4.1.,geo8-4.1,realizarea unei lucrări independente pe baza unei bibliografii date,Geografie,geo8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Elaborarea unui demers investigativ din perspectiva educației permanente și pentru viața cotidiană
"Analizarea elementelor, fenomenelor și proceselor din realitatea observată direct sau indirect",4.2.,geo8-4.2,"identificarea de particularități ale unor elemente, fenomene și procese geografice pornind de la diferite texte sau imagini",Geografie,geo8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Elaborarea unui demers investigativ din perspectiva educației permanente și pentru viața cotidiană
"Analizarea elementelor, fenomenelor și proceselor din realitatea observată direct sau indirect",4.2.,geo8-4.2,caracterizarea în scris sau oral a unei/unui unități de relief/județ/oraș după un model dat,Geografie,geo8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Elaborarea unui demers investigativ din perspectiva educației permanente și pentru viața cotidiană
"Analizarea elementelor, fenomenelor și proceselor din realitatea observată direct sau indirect",4.2.,geo8-4.2,realizarea unui studiu monografic al localității natale,Geografie,geo8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Elaborarea unui demers investigativ din perspectiva educației permanente și pentru viața cotidiană
Compararea unor sisteme și structuri spațiale după un algoritm dat,4.3.,geo8-4.3,compararea a două unități de relief,Geografie,geo8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Elaborarea unui demers investigativ din perspectiva educației permanente și pentru viața cotidiană
Compararea unor sisteme și structuri spațiale după un algoritm dat,4.3.,geo8-4.3,compararea a două etaje climatice,Geografie,geo8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Elaborarea unui demers investigativ din perspectiva educației permanente și pentru viața cotidiană
Compararea unor sisteme și structuri spațiale după un algoritm dat,4.3.,geo8-4.3,compararea a două bazine hidrografice,Geografie,geo8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Elaborarea unui demers investigativ din perspectiva educației permanente și pentru viața cotidiană
Compararea unor sisteme și structuri spațiale după un algoritm dat,4.3.,geo8-4.3,compararea a două orașe/județe,Geografie,geo8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Elaborarea unui demers investigativ din perspectiva educației permanente și pentru viața cotidiană
Identificarea soluțiilor de protecție a mediului geografic din orizontul local sau îndepărtat încontextul dezvoltării sustenabile,4.4.,geo8-4.4,observarea mediului geografic din orizontul local sau îndepărtat,Geografie,geo8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Elaborarea unui demers investigativ din perspectiva educației permanente și pentru viața cotidiană
Identificarea soluțiilor de protecție a mediului geografic din orizontul local sau îndepărtat încontextul dezvoltării sustenabile,4.4.,geo8-4.4,documentarea cu privire la problemele din mediul geografic,Geografie,geo8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Elaborarea unui demers investigativ din perspectiva educației permanente și pentru viața cotidiană
Identificarea soluțiilor de protecție a mediului geografic din orizontul local sau îndepărtat încontextul dezvoltării sustenabile,4.4.,geo8-4.4,"colectarea informațiilor dintr-o varietate de surse: hărți, planuri, cărți, reviste, fotografii, înregistrări video, pe teren, TIC etc.",Geografie,geo8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Elaborarea unui demers investigativ din perspectiva educației permanente și pentru viața cotidiană
Identificarea soluțiilor de protecție a mediului geografic din orizontul local sau îndepărtat încontextul dezvoltării sustenabile,4.4.,geo8-4.4,descrierea relațiilor dintre om și mediu,Geografie,geo8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Elaborarea unui demers investigativ din perspectiva educației permanente și pentru viața cotidiană
Identificarea soluțiilor de protecție a mediului geografic din orizontul local sau îndepărtat încontextul dezvoltării sustenabile,4.4.,geo8-4.4,explicarea legăturilor între acțiunile umane și consecințele pentru dezvoltarea sustenabilă,Geografie,geo8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Elaborarea unui demers investigativ din perspectiva educației permanente și pentru viața cotidiană
Identificarea soluțiilor de protecție a mediului geografic din orizontul local sau îndepărtat încontextul dezvoltării sustenabile,4.4.,geo8-4.4,elaborarea unor chestionare privind dezvoltarea sustenabilă a localității natale,Geografie,geo8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Elaborarea unui demers investigativ din perspectiva educației permanente și pentru viața cotidiană
Identificarea soluțiilor de protecție a mediului geografic din orizontul local sau îndepărtat încontextul dezvoltării sustenabile,4.4.,geo8-4.4,elaborarea unui model de amenajare/organizare a spațiului unei zone/localități sau a unei rezervații naturale/parc natural,Geografie,geo8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Elaborarea unui demers investigativ din perspectiva educației permanente și pentru viața cotidiană
Identificarea soluțiilor de protecție a mediului geografic din orizontul local sau îndepărtat încontextul dezvoltării sustenabile,4.4.,geo8-4.4,prezentarea unui scenariu de proiect de dezvoltare sustenabilă în România,Geografie,geo8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Elaborarea unui demers investigativ din perspectiva educației permanente și pentru viața cotidiană
Ordonarea pe criterii cronologice a faptelor/proceselor istorice,1.1.,ist5-1.1,plasarea unor evenimente/procese istorice pe axa cronologică,Istorie,ist5,cl5,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea în contexte diverse a coordonatelor și reprezentărilor de timp și spațiu
Ordonarea pe criterii cronologice a faptelor/proceselor istorice,1.1.,ist5-1.1,realizarea unor frize cronologice,Istorie,ist5,cl5,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea în contexte diverse a coordonatelor și reprezentărilor de timp și spațiu
Ordonarea pe criterii cronologice a faptelor/proceselor istorice,1.1.,ist5-1.1,utilizarea unitãților folosite în mãsurarea timpului,Istorie,ist5,cl5,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea în contexte diverse a coordonatelor și reprezentărilor de timp și spațiu
Identificarea diferențelor temporale dintre evenimente și procese istorice,1.2.,ist5-1.2,asocierea reperelor cronologice cu evenimente și procese istorice,Istorie,ist5,cl5,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea în contexte diverse a coordonatelor și reprezentărilor de timp și spațiu
Identificarea diferențelor temporale dintre evenimente și procese istorice,1.2.,ist5-1.2,recunoașterea și/sau precizarea unor relații cronologice în sursele istorice prezentate,Istorie,ist5,cl5,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea în contexte diverse a coordonatelor și reprezentărilor de timp și spațiu
Identificarea diferențelor temporale dintre evenimente și procese istorice,1.2.,ist5-1.2,utilizarea reperelor cronologice în descrierea faptelor/proceselor istorice,Istorie,ist5,cl5,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea în contexte diverse a coordonatelor și reprezentărilor de timp și spațiu
Localizarea în timp și în spațiu a faptelor și/sau a proceselor istorice,1.3.,ist5-1.3,exerciții de lecturã a hãrților istorice,Istorie,ist5,cl5,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea în contexte diverse a coordonatelor și reprezentărilor de timp și spațiu
Localizarea în timp și în spațiu a faptelor și/sau a proceselor istorice,1.3.,ist5-1.3,plasarea pe hartã a unor evenimente și procese istorice,Istorie,ist5,cl5,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea în contexte diverse a coordonatelor și reprezentărilor de timp și spațiu
Localizarea în timp și în spațiu a faptelor și/sau a proceselor istorice,1.3.,ist5-1.3,completarea pe hartã a unor informații,Istorie,ist5,cl5,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea în contexte diverse a coordonatelor și reprezentărilor de timp și spațiu
Folosirea termenilor de specialitate în descrierea unui eveniment/proces istoric,2.1.,ist5-2.1,identificarea termenilor istorici în texte diferite,Istorie,ist5,cl5,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea criticã și reflexivã a limbajului de specialitate și a surselor istorice
Folosirea termenilor de specialitate în descrierea unui eveniment/proces istoric,2.1.,ist5-2.1,elaborarea unor enunțuri simple/ texte utilizând termeni istorici,Istorie,ist5,cl5,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea criticã și reflexivã a limbajului de specialitate și a surselor istorice
Folosirea termenilor de specialitate în descrierea unui eveniment/proces istoric,2.1.,ist5-2.1,completarea unor texte lacunare folosind termenii adecvați dintr-o listã datã,Istorie,ist5,cl5,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea criticã și reflexivã a limbajului de specialitate și a surselor istorice
"Relatarea unui eveniment/proces istoric, utilizând informații din surse istorice",2.2.,ist5-2.2,identificarea informațiilor oferite de surse cu privire la un fapt istoric,Istorie,ist5,cl5,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea criticã și reflexivã a limbajului de specialitate și a surselor istorice
"Relatarea unui eveniment/proces istoric, utilizând informații din surse istorice",2.2.,ist5-2.2,"descrierea unor surse referitoare la un fapt istoric, pe baza unui plan dat",Istorie,ist5,cl5,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea criticã și reflexivã a limbajului de specialitate și a surselor istorice
"Relatarea unui eveniment/proces istoric, utilizând informații din surse istorice",2.2.,ist5-2.2,alcãtuirea planului descrierii unui eveniment/ proces/ personaj istoric,Istorie,ist5,cl5,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea criticã și reflexivã a limbajului de specialitate și a surselor istorice
"Stabilirea de asemănări și deosebiri referitoare la evenimente/procese istorice, pe baza unor surse diferite",2.3.,ist5-2.3,descrierea unor surse istorice în vederea stabilirii asemãnãrilor și deosebirilor pe baza unui plan dat,Istorie,ist5,cl5,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea criticã și reflexivã a limbajului de specialitate și a surselor istorice
"Stabilirea de asemănări și deosebiri referitoare la evenimente/procese istorice, pe baza unor surse diferite",2.3.,ist5-2.3,compararea informaþiilor provenite din surse istorice diferite,Istorie,ist5,cl5,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea criticã și reflexivã a limbajului de specialitate și a surselor istorice
"Stabilirea de asemănări și deosebiri referitoare la evenimente/procese istorice, pe baza unor surse diferite",2.3.,ist5-2.3,"realizarea unor texte despre fapte/procese/personaje istorice, pe baza unor surse diferite, subliniind asemãnãrile și deosebirile",Istorie,ist5,cl5,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea criticã și reflexivã a limbajului de specialitate și a surselor istorice
Asumarea de roluri în grupuri de lucru,3.1.,ist5-3.1,utilizarea unor roluri specifice în activitatea de grup,Istorie,ist5,cl5,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Manifestarea comportamentului civic prin valorificarea experienței istorice și a diversității socio-culturale
Asumarea de roluri în grupuri de lucru,3.1.,ist5-3.1,"realizarea unor sarcini de lucru (documentare, redactare, prezentare etc.) în timpul participãrii la proiecte prin valorificarea experienței istorice pozitive",Istorie,ist5,cl5,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Manifestarea comportamentului civic prin valorificarea experienței istorice și a diversității socio-culturale
Asumarea de roluri în grupuri de lucru,3.1.,ist5-3.1,folosirea jocului de rol pentru însușirea valorilor și comportamentelor cetãțeniei democratice,Istorie,ist5,cl5,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Manifestarea comportamentului civic prin valorificarea experienței istorice și a diversității socio-culturale
Descrierea rolului unor personalități în desfășurarea evenimentelor istorice,3.2.,ist5-3.2,alcãtuirea de biografii ale personalitãților istorice studiate,Istorie,ist5,cl5,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Manifestarea comportamentului civic prin valorificarea experienței istorice și a diversității socio-culturale
Descrierea rolului unor personalități în desfășurarea evenimentelor istorice,3.2.,ist5-3.2,"identificarea rolului unor personalitãþi istorice,analizând surse diferite",Istorie,ist5,cl5,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Manifestarea comportamentului civic prin valorificarea experienței istorice și a diversității socio-culturale
Descrierea rolului unor personalități în desfășurarea evenimentelor istorice,3.2.,ist5-3.2,"realizarea de produse finale (texte, imagini) despre personalitãțile istorice și valorile asumate de-a lungul timpului",Istorie,ist5,cl5,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Manifestarea comportamentului civic prin valorificarea experienței istorice și a diversității socio-culturale
Folosirea unor tehnici de învățare în rezolvarea sarcinilor de lucru,4.1.,ist5-4.1,construirea de rebusuri pe o temã istoricã utilizând mesaje vizuale,Istorie,ist5,cl5,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Folosirea autonomã și responsabilã a instrumentelor necesare învățării permanente
Folosirea unor tehnici de învățare în rezolvarea sarcinilor de lucru,4.1.,ist5-4.1,alcãtuirea planului unui proiect,Istorie,ist5,cl5,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Folosirea autonomã și responsabilã a instrumentelor necesare învățării permanente
Folosirea unor tehnici de învățare în rezolvarea sarcinilor de lucru,4.1.,ist5-4.1,selectarea obiectelor necesare realizãrii unei expoziții tematice,Istorie,ist5,cl5,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Folosirea autonomã și responsabilã a instrumentelor necesare învățării permanente
Folosirea unor tehnici de învățare în rezolvarea sarcinilor de lucru,4.1.,ist5-4.1,"relatarea vizitei la un muzeu, bibliotecã, expoziþie pornind de la un plan dat",Istorie,ist5,cl5,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Folosirea autonomã și responsabilã a instrumentelor necesare învățării permanente
Folosirea unor tehnici de învățare în rezolvarea sarcinilor de lucru,4.1.,ist5-4.1,extragerea mesajelor dintr-o sursã istoricã,Istorie,ist5,cl5,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Folosirea autonomã și responsabilã a instrumentelor necesare învățării permanente
Utilizarea resurselor multimedia în scopul învățării,4.2.,ist5-4.2,accesarea informațiilor oferite de site-urile Internet,Istorie,ist5,cl5,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Folosirea autonomã și responsabilã a instrumentelor necesare învățării permanente
Utilizarea resurselor multimedia în scopul învățării,4.2.,ist5-4.2,rezolvarea unor sarcini de lucru utilizând prezentãri multimedia,Istorie,ist5,cl5,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Folosirea autonomã și responsabilã a instrumentelor necesare învățării permanente
Utilizarea resurselor multimedia în scopul învățării,4.2.,ist5-4.2,"realizarea de prezentãri, grafice, tabele, pentru sistematizarea cunoștințelor învãțate folosind resurse multimedia",Istorie,ist5,cl5,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Folosirea autonomã și responsabilã a instrumentelor necesare învățării permanente
Localizarea în spațiu a lumii cunoscute în diferite perioade istorice,1.1.,ist6-1.1,examinarea spațiilor istorice pe baza hărților,Istorie,ist6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea în contexte diverse a coordonatelor și reprezentărilor despre timp și spațiu
Localizarea în spațiu a lumii cunoscute în diferite perioade istorice,1.1.,ist6-1.1,compararea „lumii cunoscute” în diferite perioade istorice,Istorie,ist6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea în contexte diverse a coordonatelor și reprezentărilor despre timp și spațiu
Localizarea în spațiu a lumii cunoscute în diferite perioade istorice,1.1.,ist6-1.1,localizarea pe harta mută a spațiilor istorice pe măsura extinderii ariei de cunoaștere,Istorie,ist6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea în contexte diverse a coordonatelor și reprezentărilor despre timp și spațiu
Utilizarea coordonatelor temporale referitoare la faptele și procesele istorice,1.2.,ist6-1.2,"alcătuirea unor axe cronologice pe diverse domenii (social, cultural, economic, politic etc.)",Istorie,ist6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea în contexte diverse a coordonatelor și reprezentărilor despre timp și spațiu
