"nume","ids","cod","activitate","disciplină","coddisc","nivel","act normativ","competență generală"
"Manifestarea preocupării de a decoda semnificația textelor continue/discontinue/ multimodale, indiferent de tipul de comunicare","3.7.","lbcomRomMag6-3.7","realizarea unor liste de lectură conform propriilor interese și preocupări","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Receptarea textului scris de diverse tipuri"
"Redactarea unui răspuns personal și/sau creativ pe baza unor texte, pe teme diverse, care actualizează tipuri de comunicare artistică/nonartistică","4.1.","lbcomRomMag6-4.1","exprimarea unor opinii în legătură cu texte diverse","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Redactarea textului scris de diverse tipuri"
"Redactarea unui răspuns personal și/sau creativ pe baza unor texte, pe teme diverse, care actualizează tipuri de comunicare artistică/nonartistică","4.1.","lbcomRomMag6-4.1","formularea unor răspunsuri creative pe teme familiare","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Redactarea textului scris de diverse tipuri"
"Redactarea unui răspuns personal și/sau creativ pe baza unor texte, pe teme diverse, care actualizează tipuri de comunicare artistică/nonartistică","4.1.","lbcomRomMag6-4.1","exerciții-joc de imaginaţie, pornind de la textele receptate","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Redactarea textului scris de diverse tipuri"
"Redactarea unui răspuns personal și/sau creativ pe baza unor texte, pe teme diverse, care actualizează tipuri de comunicare artistică/nonartistică","4.1.","lbcomRomMag6-4.1","realizarea unor predicții, continuând tiparul textual dat","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Redactarea textului scris de diverse tipuri"
"Redactarea unui text, pe baza unor structuri specifice, narative, descriptive, explicative, pentru a comunica idei și informaţii pe teme familiare și/sau pentru a prezenta experiențe reale/imaginare","4.2.","lbcomRomMag6-4.2","relatarea unor fapte și întâmplări cu caracter personal","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Redactarea textului scris de diverse tipuri"
"Redactarea unui text, pe baza unor structuri specifice, narative, descriptive, explicative, pentru a comunica idei și informaţii pe teme familiare și/sau pentru a prezenta experiențe reale/imaginare","4.2.","lbcomRomMag6-4.2","redactarea unor compuneri narative, descriptive, explicative","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Redactarea textului scris de diverse tipuri"
"Redactarea unui text, pe baza unor structuri specifice, narative, descriptive, explicative, pentru a comunica idei și informaţii pe teme familiare și/sau pentru a prezenta experiențe reale/imaginare","4.2.","lbcomRomMag6-4.2","realizarea unor descrieri prin ordonarea detaliilor în funcţie de propriile percepţii/propria imaginaţie","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Redactarea textului scris de diverse tipuri"
"Redactarea unui text multimodal, cu integrarea unor grafice, tabele, scheme, pe teme date, în format letric/electronic","4.3.","lbcomRomMag6-4.3","inserarea unor tabele, grafice, imagini într-un text complex, în format electronic","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Redactarea textului scris de diverse tipuri"
"Redactarea unui text multimodal, cu integrarea unor grafice, tabele, scheme, pe teme date, în format letric/electronic","4.3.","lbcomRomMag6-4.3","realizarea unor hărţi ale povestirii","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Redactarea textului scris de diverse tipuri"
"Redactarea unui text multimodal, cu integrarea unor grafice, tabele, scheme, pe teme date, în format letric/electronic","4.3.","lbcomRomMag6-4.3","crearea unui profil al personajului într-un text multimodal","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Redactarea textului scris de diverse tipuri"
"Redactarea unui text multimodal, cu integrarea unor grafice, tabele, scheme, pe teme date, în format letric/electronic","4.3.","lbcomRomMag6-4.3","realizarea de postere/organizatori grafici pentru a indica relaţia dintre text şi experienţele proprii","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Redactarea textului scris de diverse tipuri"
"Utilizarea achizițiilor metalingvistice în elaborarea textelor proprii, pe teme diverse","4.4.","lbcomRomMag6-4.4","exprimarea politeţii în elaborarea unor scrisori, bilete de mulţumire prin adecvarea achizițiilor metalingvistice","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Redactarea textului scris de diverse tipuri"
"Utilizarea achizițiilor metalingvistice în elaborarea textelor proprii, pe teme diverse","4.4.","lbcomRomMag6-4.4","utilizarea adecvată a formelor verbale în raport cu cronologia faptelor relatate","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Redactarea textului scris de diverse tipuri"
"Utilizarea achizițiilor metalingvistice în elaborarea textelor proprii, pe teme diverse","4.4.","lbcomRomMag6-4.4","folosirea conectorilor adecvaţi la nivelul propoziţiei şi al frazei","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Redactarea textului scris de diverse tipuri"
"Utilizarea achizițiilor metalingvistice în elaborarea textelor proprii, pe teme diverse","4.4.","lbcomRomMag6-4.4","redactarea unor texte narative, descriptive şi dialogate, în care să se valorifice categoriile semantice învăţate","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Redactarea textului scris de diverse tipuri"
"Manifestarea preocupării pentru a respecta convențiile specifice tipurilor de text: narative, descriptive, explicative","4.5.","lbcomRomMag6-4.5","identificarea aspectelor pozitive și negative în comportamentul manifestat în procesul redactării","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Redactarea textului scris de diverse tipuri"
"Manifestarea preocupării pentru a respecta convențiile specifice tipurilor de text: narative, descriptive, explicative","4.5.","lbcomRomMag6-4.5","proiect individual/de grup: „Cartea mea/noastră” (realizarea unei cărţi şi expunerea/ prezentarea acesteia)","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Redactarea textului scris de diverse tipuri"
"Manifestarea preocupării pentru a respecta convențiile specifice tipurilor de text: narative, descriptive, explicative","4.5.","lbcomRomMag6-4.5","redactarea unor descrieri de tip portret pentru o posibilă expoziţie (colaj/foto/desen şi descriere verbală)","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Redactarea textului scris de diverse tipuri"
"Manifestarea unei atitudini pozitive față de limba română, ca limbă națională","5.1.","lbcomRomMag6-5.1","conversații în limba română în situații de comunicare cu caracter oficial","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Manifestarea sensibilității multi- și interculturale, prin valorile promovate în contexte culturale și sociale diverse"
"Manifestarea unei atitudini pozitive față de limba română, ca limbă națională","5.1.","lbcomRomMag6-5.1","utilizarea jocului de rol – „Profesor de română pentru 10-15 minute”","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Manifestarea sensibilității multi- și interculturale, prin valorile promovate în contexte culturale și sociale diverse"
"Manifestarea unei atitudini pozitive față de limba română, ca limbă națională","5.1.","lbcomRomMag6-5.1","participarea la evenimente/spectacole/ emisiuni radio organizate în limba română","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Manifestarea sensibilității multi- și interculturale, prin valorile promovate în contexte culturale și sociale diverse"
"Identificarea valorilor promovate în arta aparținând culturii române, materne și universale","5.2.","lbcomRomMag6-5.2","realizarea de materiale diverse (orale, scrise, multimodale) în care să fie prezentate valorile promovate în arta – de exemplu, muzica, pictura, sculptura etc. – diferitelor culturi","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Manifestarea sensibilității multi- și interculturale, prin valorile promovate în contexte culturale și sociale diverse"
"Identificarea valorilor promovate în arta aparținând culturii române, materne și universale","5.2.","lbcomRomMag6-5.2","excursii, vizite la muzee de artă națională și artă aparținând culturii române și materne și întâlniri cu pictori/sculptori/muzicieni locali","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Manifestarea sensibilității multi- și interculturale, prin valorile promovate în contexte culturale și sociale diverse"
"Identificarea valorilor promovate în arta aparținând culturii române, materne și universale","5.2.","lbcomRomMag6-5.2","identificarea temelor, a elementelor de limbaj artistic comune și diferite ale diverșilor artiști plastici aparținând culturii române și materne","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Manifestarea sensibilității multi- și interculturale, prin valorile promovate în contexte culturale și sociale diverse"
"Identificarea valorilor promovate în arta aparținând culturii române, materne și universale","5.2.","lbcomRomMag6-5.2","organizare de expoziții de artă comune, pe teme date","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Manifestarea sensibilității multi- și interculturale, prin valorile promovate în contexte culturale și sociale diverse"
"Identificarea valorilor promovate în arta aparținând culturii române, materne și universale","5.2.","lbcomRomMag6-5.2","audiții muzicale pe teme date","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Manifestarea sensibilității multi- și interculturale, prin valorile promovate în contexte culturale și sociale diverse"
"Exprimarea unei atitudini pozitive față de diversitatea lingvistică și culturală, față de valorile promovate în contexte culturale și sociale diverse","5.3.","lbcomRomMag6-5.3","activități didactice interdisciplinare: limbă, istorie, cultură civică, care au ca scop promovarea valorilor general-umane","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Manifestarea sensibilității multi- și interculturale, prin valorile promovate în contexte culturale și sociale diverse"
"Exprimarea unei atitudini pozitive față de diversitatea lingvistică și culturală, față de valorile promovate în contexte culturale și sociale diverse","5.3.","lbcomRomMag6-5.3","alcătuirea unui glosar de norme culturale care influenţează comunicarea (distanţa socială, gestica, vestimentaţia)","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Manifestarea sensibilității multi- și interculturale, prin valorile promovate în contexte culturale și sociale diverse"
"Exprimarea unei atitudini pozitive față de diversitatea lingvistică și culturală, față de valorile promovate în contexte culturale și sociale diverse","5.3.","lbcomRomMag6-5.3","realizarea unor dicţionare onomastice locale, sesizând influența reciprocă","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Manifestarea sensibilității multi- și interculturale, prin valorile promovate în contexte culturale și sociale diverse"
