"nume","ids","cod","activitate","disciplină","coddisc","nivel","act normativ","competență generală"
"Formularea unor observații asupra mediului apropiat folosind limbajul comun, reprezentări prin desene și operatorii logici „și”, „nu”","4.1.","mateMed2-4.1","executarea unor instrucțiuni care folosesc operatorii logici (ex.: „Copiii care nu au șosete verzi să facă 2 pași în față.”);","Matematică și explorarea mediului ","mateMed2","cl0","OM 3418/19.03.2013","Generarea unor explicații simple prin folosirea unor elemente de logică"
"Formularea unor observații asupra mediului apropiat folosind limbajul comun, reprezentări prin desene și operatorii logici „și”, „nu”","4.1.","mateMed2-4.1","transmiterea unor instrucțiuni simple, de tipul celor de mai sus, în cadrul unor jocuri în perechi/de grup;","Matematică și explorarea mediului ","mateMed2","cl0","OM 3418/19.03.2013","Generarea unor explicații simple prin folosirea unor elemente de logică"
"Formularea unor observații asupra mediului apropiat folosind limbajul comun, reprezentări prin desene și operatorii logici „și”, „nu”","4.1.","mateMed2-4.1","exerciții care implică atenție concentrată pe detalii: observă elemente de detaliu dintr-un desen, componente ale unei scheme simple, componente de mici dimensiuni ale unei plante etc.;","Matematică și explorarea mediului ","mateMed2","cl0","OM 3418/19.03.2013","Generarea unor explicații simple prin folosirea unor elemente de logică"
"Formularea unor observații asupra mediului apropiat folosind limbajul comun, reprezentări prin desene și operatorii logici „și”, „nu”","4.1.","mateMed2-4.1","jocuri logico-matematice referitoare la intersecția a două mulțimi;","Matematică și explorarea mediului ","mateMed2","cl0","OM 3418/19.03.2013","Generarea unor explicații simple prin folosirea unor elemente de logică"
"Identificarea relațiilor de tipul „dacă... atunci…” între două evenimente succesive","4.2.","mateMed2-4.2","identificarea consecințelor unor acțiuni asupra propriului corp;","Matematică și explorarea mediului ","mateMed2","cl0","OM 3418/19.03.2013","Generarea unor explicații simple prin folosirea unor elemente de logică"
"Identificarea relațiilor de tipul „dacă... atunci…” între două evenimente succesive","4.2.","mateMed2-4.2","jocuri de mișcare pentru evidențierea forțelor și a efectelor acestora: deformarea/ ruperea/ spargerea;","Matematică și explorarea mediului ","mateMed2","cl0","OM 3418/19.03.2013","Generarea unor explicații simple prin folosirea unor elemente de logică"
"Identificarea relațiilor de tipul „dacă... atunci…” între două evenimente succesive","4.2.","mateMed2-4.2","analiza consecințelor acțiunilor unor personaje din povești;","Matematică și explorarea mediului ","mateMed2","cl0","OM 3418/19.03.2013","Generarea unor explicații simple prin folosirea unor elemente de logică"
"Identificarea relațiilor de tipul „dacă... atunci…” între două evenimente succesive","4.2.","mateMed2-4.2","organizarea unor jocuri de tip „Ce s-ar întâmpla dacă…?”;","Matematică și explorarea mediului ","mateMed2","cl0","OM 3418/19.03.2013","Generarea unor explicații simple prin folosirea unor elemente de logică"
"Sortarea/clasificarea unor obiecte/ materiale etc., pe baza unui criteriu dat","5.1.","mateMed2-5.1","gruparea obiectelor/corpurilor după un anumit criteriu (formă, culoare, mărime, grosime, gust, utilitate, naturale/prelucrate etc.);","Matematică și explorarea mediului ","mateMed2","cl0","OM 3418/19.03.2013","Rezolvarea de probleme pornind de la sortarea și reprezentarea unor date"
"Sortarea/clasificarea unor obiecte/ materiale etc., pe baza unui criteriu dat","5.1.","mateMed2-5.1","gruparea materialelor după caracteristici observate: transparență, duritate, flexibilitate, utilizare etc.;","Matematică și explorarea mediului ","mateMed2","cl0","OM 3418/19.03.2013","Rezolvarea de probleme pornind de la sortarea și reprezentarea unor date"
"Sortarea/clasificarea unor obiecte/ materiale etc., pe baza unui criteriu dat","5.1.","mateMed2-5.1","sortarea pe diverse categorii: legume/fructe; cu gust dulce/acru etc.;","Matematică și explorarea mediului ","mateMed2","cl0","OM 3418/19.03.2013","Rezolvarea de probleme pornind de la sortarea și reprezentarea unor date"
"Sortarea/clasificarea unor obiecte/ materiale etc., pe baza unui criteriu dat","5.1.","mateMed2-5.1","identificarea unor elemente/prototipuri din diverse categorii (plante, animale, figuri geometrice, mulțimi etc.);","Matematică și explorarea mediului ","mateMed2","cl0","OM 3418/19.03.2013","Rezolvarea de probleme pornind de la sortarea și reprezentarea unor date"
"Sortarea/clasificarea unor obiecte/ materiale etc., pe baza unui criteriu dat","5.1.","mateMed2-5.1","identificarea categoriei căreia îi aparține un anumit element;","Matematică și explorarea mediului ","mateMed2","cl0","OM 3418/19.03.2013","Rezolvarea de probleme pornind de la sortarea și reprezentarea unor date"
"Sortarea/clasificarea unor obiecte/ materiale etc., pe baza unui criteriu dat","5.1.","mateMed2-5.1","clasificarea animalelor în funcție de numărul de picioare, de mediul de viață, de modul de hrănire etc.","Matematică și explorarea mediului ","mateMed2","cl0","OM 3418/19.03.2013","Rezolvarea de probleme pornind de la sortarea și reprezentarea unor date"
"Rezolvarea de probleme în care intervin operații de adunare sau scădere cu 1-5 unități în concentrul 0-31, cu ajutorul obiectelor","5.2.","mateMed2-5.2","jocuri de rol în care intervin operații de adunare sau scădere cu 1-5 unități în concentrul 0-31 – (ex.: „La cumpărături”, „În parc” etc.)","Matematică și explorarea mediului ","mateMed2","cl0","OM 3418/19.03.2013","Rezolvarea de probleme pornind de la sortarea și reprezentarea unor date"
"Rezolvarea de probleme în care intervin operații de adunare sau scădere cu 1-5 unități în concentrul 0-31, cu ajutorul obiectelor","5.2.","mateMed2-5.2","rezolvarea de probleme în care numerele sunt date obiectual sau figurate prin semne simple: puncte, cerculețe, linii etc.","Matematică și explorarea mediului ","mateMed2","cl0","OM 3418/19.03.2013","Rezolvarea de probleme pornind de la sortarea și reprezentarea unor date"
"Rezolvarea de probleme în care intervin operații de adunare sau scădere cu 1-5 unități în concentrul 0-31, cu ajutorul obiectelor","5.2.","mateMed2-5.2","identificarea situațiilor contextuale care impun rezolvarea unor probleme prin adunare/scădere: am primit, a adus, au venit, au urcat, a spart, a dat, pleacă, zboară, s-au ofilit, au coborât etc. și asocierea lor cu operația corespunzătoare","Matematică și explorarea mediului ","mateMed2","cl0","OM 3418/19.03.2013","Rezolvarea de probleme pornind de la sortarea și reprezentarea unor date"
"Rezolvarea de probleme în care intervin operații de adunare sau scădere cu 1-5 unități în concentrul 0-31, cu ajutorul obiectelor","5.2.","mateMed2-5.2","folosirea unor reprezentări simbolice simple pentru a reda înțelegerea enunțului unei probleme","Matematică și explorarea mediului ","mateMed2","cl0","OM 3418/19.03.2013","Rezolvarea de probleme pornind de la sortarea și reprezentarea unor date"
"Rezolvarea de probleme în care intervin operații de adunare sau scădere cu 1-5 unități în concentrul 0-31, cu ajutorul obiectelor","5.2.","mateMed2-5.2","rezolvarea unor probleme cu sprijin în imagini date ","Matematică și explorarea mediului ","mateMed2","cl0","OM 3418/19.03.2013","Rezolvarea de probleme pornind de la sortarea și reprezentarea unor date"
"Rezolvarea de probleme în care intervin operații de adunare sau scădere cu 1-5 unități în concentrul 0-31, cu ajutorul obiectelor","5.2.","mateMed2-5.2","recunoașterea reprezentării prin desen a rezolvării unei probleme","Matematică și explorarea mediului ","mateMed2","cl0","OM 3418/19.03.2013","Rezolvarea de probleme pornind de la sortarea și reprezentarea unor date"
"Utilizarea unor măsuri neconvenționale pentru determinarea și compararea lungimilor","6.1.","mateMed2-6.1","alegerea potrivită a unor unități neconvenționale (palma, creionul etc.) pentru măsurarea lungimii;","Matematică și explorarea mediului ","mateMed2","cl0","OM 3418/19.03.2013","Utilizarea unor etaloane convenționale pentru măsurări și estimări"
"Utilizarea unor măsuri neconvenționale pentru determinarea și compararea lungimilor","6.1.","mateMed2-6.1","precizarea dimensiunii unui obiect cu ajutorul unor unități de măsură neconvenționale;","Matematică și explorarea mediului ","mateMed2","cl0","OM 3418/19.03.2013","Utilizarea unor etaloane convenționale pentru măsurări și estimări"
"Utilizarea unor măsuri neconvenționale pentru determinarea și compararea lungimilor","6.1.","mateMed2-6.1","exerciții-joc de comparare a unor lungimi;","Matematică și explorarea mediului ","mateMed2","cl0","OM 3418/19.03.2013","Utilizarea unor etaloane convenționale pentru măsurări și estimări"
"Utilizarea unor măsuri neconvenționale pentru determinarea și compararea lungimilor","6.1.","mateMed2-6.1","ordonarea unor obiecte după lungime, comparări succesive și exprimarea rezultatelor („mai lung”, „mai înalt”, „cel mai lung” etc.);","Matematică și explorarea mediului ","mateMed2","cl0","OM 3418/19.03.2013","Utilizarea unor etaloane convenționale pentru măsurări și estimări"
"Utilizarea unor măsuri neconvenționale pentru determinarea și compararea lungimilor","6.1.","mateMed2-6.1","colorarea selectivă a elementelor unui desen, pe baza unui criteriu precizat (ex.: cel mai scurt/lung);","Matematică și explorarea mediului ","mateMed2","cl0","OM 3418/19.03.2013","Utilizarea unor etaloane convenționale pentru măsurări și estimări"
"Utilizarea unor măsuri neconvenționale pentru determinarea și compararea lungimilor","6.1.","mateMed2-6.1","completarea unui desen prin realizarea unui element asemănător cu unul dat, dar mai lung/mai scurt; mai înalt/mai scund;","Matematică și explorarea mediului ","mateMed2","cl0","OM 3418/19.03.2013","Utilizarea unor etaloane convenționale pentru măsurări și estimări"
"Utilizarea unor măsuri neconvenționale pentru determinarea și compararea lungimilor","6.1.","mateMed2-6.1","estimarea unor lungimi pe baza unor unități neconvenționale date;","Matematică și explorarea mediului ","mateMed2","cl0","OM 3418/19.03.2013","Utilizarea unor etaloane convenționale pentru măsurări și estimări"
"Utilizarea unor unități de măsură pentru determinarea/ estimarea duratelor unor evenimente familiare","6.2.","mateMed2-6.2","marcarea unei săptămâni pe calendar;","Matematică și explorarea mediului ","mateMed2","cl0","OM 3418/19.03.2013","Utilizarea unor etaloane convenționale pentru măsurări și estimări"
"Utilizarea unor unități de măsură pentru determinarea/ estimarea duratelor unor evenimente familiare","6.2.","mateMed2-6.2","ordonarea cronologică a anotimpurilor/zilelor săptămânii;","Matematică și explorarea mediului ","mateMed2","cl0","OM 3418/19.03.2013","Utilizarea unor etaloane convenționale pentru măsurări și estimări"
"Utilizarea unor unități de măsură pentru determinarea/ estimarea duratelor unor evenimente familiare","6.2.","mateMed2-6.2","realizarea unui orar săptămânal, cu ajutorul desenelor și simbolurilor;","Matematică și explorarea mediului ","mateMed2","cl0","OM 3418/19.03.2013","Utilizarea unor etaloane convenționale pentru măsurări și estimări"
"Utilizarea unor unități de măsură pentru determinarea/ estimarea duratelor unor evenimente familiare","6.2.","mateMed2-6.2","așezarea unor imagini în ordinea derulării evenimentelor dintr-o zi;","Matematică și explorarea mediului ","mateMed2","cl0","OM 3418/19.03.2013","Utilizarea unor etaloane convenționale pentru măsurări și estimări"
"Utilizarea unor unități de măsură pentru determinarea/ estimarea duratelor unor evenimente familiare","6.2.","mateMed2-6.2","plasarea unui eveniment în timp, utilizând repere cronologice (ieri, azi, mâine);","Matematică și explorarea mediului ","mateMed2","cl0","OM 3418/19.03.2013","Utilizarea unor etaloane convenționale pentru măsurări și estimări"
"Utilizarea unor unități de măsură pentru determinarea/ estimarea duratelor unor evenimente familiare","6.2.","mateMed2-6.2","jocuri de evidențiere a duratelor, de tipul „Cine ajunge mai repede la...?” „A cui activitate a durat mai mult?”;","Matematică și explorarea mediului ","mateMed2","cl0","OM 3418/19.03.2013","Utilizarea unor etaloane convenționale pentru măsurări și estimări"
"Realizarea unor schimburi echivalente valoric folosind reprezentări neconvenționale în probleme-joc simple de tip venituri-cheltuieli, cu numere din concentrul 0-31","6.3.","mateMed2-6.3","recunoașterea bancnotelor de 1 leu, 5 lei, 10 lei","Matematică și explorarea mediului ","mateMed2","cl0","OM 3418/19.03.2013","Utilizarea unor etaloane convenționale pentru măsurări și estimări"
"Realizarea unor schimburi echivalente valoric folosind reprezentări neconvenționale în probleme-joc simple de tip venituri-cheltuieli, cu numere din concentrul 0-31","6.4.","mateMed2-6.4","confecționarea „banilor” necesari pentru o activitate-joc","Matematică și explorarea mediului ","mateMed2","cl0","OM 3418/19.03.2013","Utilizarea unor etaloane convenționale pentru măsurări și estimări"
"Realizarea unor schimburi echivalente valoric folosind reprezentări neconvenționale în probleme-joc simple de tip venituri-cheltuieli, cu numere din concentrul 0-31","6.5.","mateMed2-6.5","jocuri de utilizare a banilor (ex.: „La magazin”, „În parcul de distracții” etc.);","Matematică și explorarea mediului ","mateMed2","cl0","OM 3418/19.03.2013","Utilizarea unor etaloane convenționale pentru măsurări și estimări"
"Realizarea unor schimburi echivalente valoric folosind reprezentări neconvenționale în probleme-joc simple de tip venituri-cheltuieli, cu numere din concentrul 0-31","6.6.","mateMed2-6.6","jocuri de gestionare a unui mic buget – pentru excursie, vizită la muzeu, plimbare în parc, vizionarea unui film etc.;","Matematică și explorarea mediului ","mateMed2","cl0","OM 3418/19.03.2013","Utilizarea unor etaloane convenționale pentru măsurări și estimări"
