"nume","ids","cod","activitate","disciplină","coddisc","nivel","act normativ","competență generală"
"Rezolvarea de probleme prin observarea unor regularități din mediul apropiat","3.1.","matexpmed1-3.1","relaționarea principalelor structuri ale organismului uman și animal cu rolurile acestora;","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Identificarea unor fenomene/relații/ regularități/structuri din mediul apropiat"
"Rezolvarea de probleme prin observarea unor regularități din mediul apropiat","3.1.","matexpmed1-3.1","relaționarea principalelor structuri ale plantelor cu rolurile acestora;","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Identificarea unor fenomene/relații/ regularități/structuri din mediul apropiat"
"Rezolvarea de probleme prin observarea unor regularități din mediul apropiat","3.1.","matexpmed1-3.1","realizarea unor experiențe care să pună în evidență transformările de stare ale apei (solidificare, topirea gheții, evaporare, fierbere, condensare);","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Identificarea unor fenomene/relații/ regularități/structuri din mediul apropiat"
"Rezolvarea de probleme prin observarea unor regularități din mediul apropiat","3.1.","matexpmed1-3.1","utilizarea unei lupe pentru evidențierea căldurii primite de la Soare;","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Identificarea unor fenomene/relații/ regularități/structuri din mediul apropiat"
"Rezolvarea de probleme prin observarea unor regularități din mediul apropiat","3.1.","matexpmed1-3.1","desenarea poziției Soarelui dimineața și la prânz, la aceeași oră și în raport cu același reper, timp de o săptămână și evidențierea regularităților;","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Identificarea unor fenomene/relații/ regularități/structuri din mediul apropiat"
"Rezolvarea de probleme prin observarea unor regularități din mediul apropiat","3.1.","matexpmed1-3.1","realizarea unor experiențe în scopul punerii în evidență a forței gravitaționale: căderea liberă a diferitelor obiecte;","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Identificarea unor fenomene/relații/ regularități/structuri din mediul apropiat"
"Rezolvarea de probleme prin observarea unor regularități din mediul apropiat","3.1.","matexpmed1-3.1","realizarea unor experiențe care să pună în evidență propagarea sunetului prin diverse medii care-i alterează tăria: un radio care se va acoperi cu diferite materiale - hârtie, țesătură, material izolator, vată etc.;","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Identificarea unor fenomene/relații/ regularități/structuri din mediul apropiat"
"Rezolvarea de probleme prin observarea unor regularități din mediul apropiat","3.1.","matexpmed1-3.1","producerea de sunete specifice ploii – picături de apă care cad, tunetul, mersul prin apă etc.;","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Identificarea unor fenomene/relații/ regularități/structuri din mediul apropiat"
"Rezolvarea de probleme prin observarea unor regularități din mediul apropiat","3.1.","matexpmed1-3.1","identificarea surselor convenționale de energie și a unor surse alternative de energie;","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Identificarea unor fenomene/relații/ regularități/structuri din mediul apropiat"
"Rezolvarea de probleme prin observarea unor regularități din mediul apropiat","3.1.","matexpmed1-3.1","evidențierea formelor de energie prin experimente simple;","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Identificarea unor fenomene/relații/ regularități/structuri din mediul apropiat"
"Rezolvarea de probleme prin observarea unor regularități din mediul apropiat","3.1.","matexpmed1-3.1","evidențierea forței vântului și a apei, ca surse de energie, prin utilizarea unor modele (ex.: morișcă, roată pusă în mișcare de o apă curgătoare/ apa de la robinet);","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Identificarea unor fenomene/relații/ regularități/structuri din mediul apropiat"
"Manifestarea grijii pentru comportarea corectă în relație cu mediul natural","3.2.","matexpmed1-3.2","activități practice de întreținere a spațiului verde din curtea școlii sau a colțului verde din clasă;","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Identificarea unor fenomene/relații/ regularități/structuri din mediul apropiat"
"Manifestarea grijii pentru comportarea corectă în relație cu mediul natural","3.2.","matexpmed1-3.2","utilizarea unor unelte și materiale de curățare a mediului (greblă, mănuși de protecție etc.);","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Identificarea unor fenomene/relații/ regularități/structuri din mediul apropiat"
"Manifestarea grijii pentru comportarea corectă în relație cu mediul natural","3.2.","matexpmed1-3.2","refolosirea unor materiale în cadrul unor activități (ex.: paharul de la iaurt pentru decorare și utilizarea ca ghiveci pentru plante, folosirea unor imagini din pliantele publicitare pentru crearea unor șiruri, pentru ilustrarea anotimpurilor etc.);","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Identificarea unor fenomene/relații/ regularități/structuri din mediul apropiat"
"Manifestarea grijii pentru comportarea corectă în relație cu mediul natural","3.2.","matexpmed1-3.2","identificarea importanței energiei în viața omului, a modalităților de economisire a energie;","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Identificarea unor fenomene/relații/ regularități/structuri din mediul apropiat"
"Manifestarea grijii pentru comportarea corectă în relație cu mediul natural","3.2.","matexpmed1-3.2","exprimarea unor opinii (acord / dezacord) cu privire la anumite atitudini și comportamente observate în mediul înconjurător;","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Identificarea unor fenomene/relații/ regularități/structuri din mediul apropiat"
"Manifestarea grijii pentru comportarea corectă în relație cu mediul natural","3.2.","matexpmed1-3.2","identificarea propriilor greșeli de comportament față de mediul înconjurător;","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Identificarea unor fenomene/relații/ regularități/structuri din mediul apropiat"
"Formularea rezultatelor unor observații, folosind câțiva termeni științifici, reprezentări prin desene și operatorii logici „și”, „sau”, „nu”","4.1.","matexpmed1-4.1","jocuri logico-matematice referitoare la reuniunea a două mulțimi disjuncte;","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Generarea unor explicații simple prin folosirea unor elemente de logică"
"Formularea rezultatelor unor observații, folosind câțiva termeni științifici, reprezentări prin desene și operatorii logici „și”, „sau”, „nu”","4.1.","matexpmed1-4.1","punerea în scenă a unor probleme/situații problematice care folosesc operatorii logici “și”, “sau”, “nu”;","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Generarea unor explicații simple prin folosirea unor elemente de logică"
"Formularea rezultatelor unor observații, folosind câțiva termeni științifici, reprezentări prin desene și operatorii logici „și”, „sau”, „nu”","4.1.","matexpmed1-4.1","prezentarea, într-un jurnal, a propriilor observații referitoare la transformările apei (solidificare, topirea gheții, evaporare, fierbere, condensare);","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Generarea unor explicații simple prin folosirea unor elemente de logică"
"Formularea rezultatelor unor observații, folosind câțiva termeni științifici, reprezentări prin desene și operatorii logici „și”, „sau”, „nu”","4.1.","matexpmed1-4.1","realizarea unui jurnal desenat referitor la viața unei plante/animal;","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Generarea unor explicații simple prin folosirea unor elemente de logică"
"Formularea rezultatelor unor observații, folosind câțiva termeni științifici, reprezentări prin desene și operatorii logici „și”, „sau”, „nu”","4.1.","matexpmed1-4.1","prezentarea unor fotografii/desene ale unor plante în diferite etape de dezvoltare ale acestora;","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Generarea unor explicații simple prin folosirea unor elemente de logică"
"Formularea rezultatelor unor observații, folosind câțiva termeni științifici, reprezentări prin desene și operatorii logici „și”, „sau”, „nu”","4.1.","matexpmed1-4.1","prezentarea înregistrărilor din calendarul naturii, realizat pe o perioadă determinată de timp;,","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Generarea unor explicații simple prin folosirea unor elemente de logică"
"Formularea rezultatelor unor observații, folosind câțiva termeni științifici, reprezentări prin desene și operatorii logici „și”, „sau”, „nu”","4.1.","matexpmed1-4.1","formularea unei concluzii în urma unor observații repetate: ”și creionul, și cartea, și cățelul de pluș cad pe Pământ/sunt atrase de Pământ”);","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Generarea unor explicații simple prin folosirea unor elemente de logică"
"Formularea rezultatelor unor observații, folosind câțiva termeni științifici, reprezentări prin desene și operatorii logici „și”, „sau”, „nu”","4.1.","matexpmed1-4.1","reprezentarea rezultatelor prin desene;","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Generarea unor explicații simple prin folosirea unor elemente de logică"
"Identificarea unor consecințe ale unor acțiuni, fenomene, procese simple","4.2.","matexpmed1-4.2","realizarea de asociații între fenomene și cauzele posibile","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Generarea unor explicații simple prin folosirea unor elemente de logică"
"Identificarea unor consecințe ale unor acțiuni, fenomene, procese simple","4.2.","matexpmed1-4.2","recunoașterea cauzei care a determinat uscarea unei plante verzi ca urmare a explorării fenomenului (lipsa de apă, lipsa luminii etc.);","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Generarea unor explicații simple prin folosirea unor elemente de logică"
"Identificarea unor consecințe ale unor acțiuni, fenomene, procese simple","4.2.","matexpmed1-4.2","recunoașterea efectului forței gravitaționale asupra corpurilor de pe Pământ; căderea liberă;","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Generarea unor explicații simple prin folosirea unor elemente de logică"
"Identificarea unor consecințe ale unor acțiuni, fenomene, procese simple","4.2.","matexpmed1-4.2","realizarea unor discuții: „Ce credeți că se întâmplă într-o navetă spațială?” etc.;","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Generarea unor explicații simple prin folosirea unor elemente de logică"
"Identificarea unor consecințe ale unor acțiuni, fenomene, procese simple","4.2.","matexpmed1-4.2","recunoașterea rolului Soarelui ca sursă de lumină și căldură și importanța acestuia în menținerea vieții;","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Generarea unor explicații simple prin folosirea unor elemente de logică"
"Identificarea unor consecințe ale unor acțiuni, fenomene, procese simple","4.2.","matexpmed1-4.2","identificarea unui șir de efecte ale unei pene de curent și recunoașterea nevoii de surse alternative de energie;","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Generarea unor explicații simple prin folosirea unor elemente de logică"
"Identificarea unor consecințe ale unor acțiuni, fenomene, procese simple","4.2.","matexpmed1-4.2","identificarea căilor de economisire a energiei electrice și recunoașterea caracterului limitat al energiilor convenționale;","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Generarea unor explicații simple prin folosirea unor elemente de logică"
"Identificarea unor consecințe ale unor acțiuni, fenomene, procese simple","4.2.","matexpmed1-4.2","identificarea efectelor pozitive/negative ale Soarelui asupra Pământului;","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Generarea unor explicații simple prin folosirea unor elemente de logică"
"Identificarea unor consecințe ale unor acțiuni, fenomene, procese simple","4.2.","matexpmed1-4.2","identificarea efectelor pozitive și negative produse de precipitații;","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Generarea unor explicații simple prin folosirea unor elemente de logică"
"Identificarea unor consecințe ale unor acțiuni, fenomene, procese simple","4.2.","matexpmed1-4.2","organizarea unor jocuri de tip „Ce s-ar întâmpla dacă…?” ;","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Generarea unor explicații simple prin folosirea unor elemente de logică"
"Sortarea și clasificarea unor date din mediul apropiat pe baza a două criterii","5.1.","matexpmed1-5.1","identificarea dintr-un șir de imagini a celor care întrunesc simultan două condiții (ex.:animale cu schelet intern și cu două picioare; cu patru picioare și se hrănesc doar cu iarbă etc.);","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Rezolvarea de probleme pornind de la sortarea și reprezentarea unor date"
"Sortarea și clasificarea unor date din mediul apropiat pe baza a două criterii","5.1.","matexpmed1-5.1","gruparea fotografiilor elevilor clasei după luna în care s-au născut și zodie, gen etc. și realizarea unui grafic cu bare pe baza datelor colectate;","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Rezolvarea de probleme pornind de la sortarea și reprezentarea unor date"
"Sortarea și clasificarea unor date din mediul apropiat pe baza a două criterii","5.1.","matexpmed1-5.1","înregistrarea observațiilor realizate în timpul experimentelor prin desen/ prin marcarea cu diverse simboluri a momentului în care a avut loc o anumită modificare;","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Rezolvarea de probleme pornind de la sortarea și reprezentarea unor date"
"Sortarea și clasificarea unor date din mediul apropiat pe baza a două criterii","5.1.","matexpmed1-5.1","înregistrarea schimbărilor meteorologice în calendarul naturii utilizând simboluri-desene – soare, nori, precipitații, vânt;","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Rezolvarea de probleme pornind de la sortarea și reprezentarea unor date"
"Sortarea și clasificarea unor date din mediul apropiat pe baza a două criterii","5.1.","matexpmed1-5.1","înregistrarea vremii și a temperaturii (la prânz) timp de o săptămână;","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Rezolvarea de probleme pornind de la sortarea și reprezentarea unor date"
"Sortarea și clasificarea unor date din mediul apropiat pe baza a două criterii","5.1.","matexpmed1-5.1","înregistrarea într-o diagramă T a resurselor convenționale și neconvenționale de energie dintr- un set de resurse;","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Rezolvarea de probleme pornind de la sortarea și reprezentarea unor date"
"Sortarea și clasificarea unor date din mediul apropiat pe baza a două criterii","5.1.","matexpmed1-5.1","înregistrarea „calificativelor” personale, pentru o activitate specifică desfășurată într-o zi;","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Rezolvarea de probleme pornind de la sortarea și reprezentarea unor date"
"Sortarea și clasificarea unor date din mediul apropiat pe baza a două criterii","5.1.","matexpmed1-5.1","ordonarea anotimpurilor pe o scală a preferințelor (îmi place cel mai mult, îmi place mult, îmi place, îmi place puțin);","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Rezolvarea de probleme pornind de la sortarea și reprezentarea unor date"
"Rezolvarea de probleme simple în care intervin operații de adunare sau scădere în concentrul 0-100, cu sprijin în obiecte, imagini sau reprezentări schematice","5.2.","matexpmed1-5.2","identificarea semnificației datelor unei probleme","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Rezolvarea de probleme pornind de la sortarea și reprezentarea unor date"
"Rezolvarea de probleme simple în care intervin operații de adunare sau scădere în concentrul 0-100, cu sprijin în obiecte, imagini sau reprezentări schematice","5.2.","matexpmed1-5.2","identificarea cuvintelor care sugerează operații aritmetice (a dat, a primit, s-a spart)","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Rezolvarea de probleme pornind de la sortarea și reprezentarea unor date"
"Rezolvarea de probleme simple în care intervin operații de adunare sau scădere în concentrul 0-100, cu sprijin în obiecte, imagini sau reprezentări schematice","5.2.","matexpmed1-5.2","rezolvarea de probleme folosind obiecte concrete sau reprezentări simbolice","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Rezolvarea de probleme pornind de la sortarea și reprezentarea unor date"
"Rezolvarea de probleme simple în care intervin operații de adunare sau scădere în concentrul 0-100, cu sprijin în obiecte, imagini sau reprezentări schematice","5.2.","matexpmed1-5.2","rezolvarea unor probleme după imagini date","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Rezolvarea de probleme pornind de la sortarea și reprezentarea unor date"
"Rezolvarea de probleme simple în care intervin operații de adunare sau scădere în concentrul 0-100, cu sprijin în obiecte, imagini sau reprezentări schematice","5.2.","matexpmed1-5.2","asocierea rezolvării unei probleme cu o reprezentare grafică/desen","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Rezolvarea de probleme pornind de la sortarea și reprezentarea unor date"
"Rezolvarea de probleme simple în care intervin operații de adunare sau scădere în concentrul 0-100, cu sprijin în obiecte, imagini sau reprezentări schematice","5.2.","matexpmed1-5.2","rezolvarea unor situații problematice reale prin utilizarea operațiilor de adunare și scădere în concentrul 0-100","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Rezolvarea de probleme pornind de la sortarea și reprezentarea unor date"
"Rezolvarea de probleme simple în care intervin operații de adunare sau scădere în concentrul 0-100, cu sprijin în obiecte, imagini sau reprezentări schematice","5.2.","matexpmed1-5.2","organizarea datelor unei probleme în tabel","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Rezolvarea de probleme pornind de la sortarea și reprezentarea unor date"
"Rezolvarea de probleme simple în care intervin operații de adunare sau scădere în concentrul 0-100, cu sprijin în obiecte, imagini sau reprezentări schematice","5.2.","matexpmed1-5.2","compunerea și rezolvarea unor probleme, utilizând date scrise într-un tabel","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Rezolvarea de probleme pornind de la sortarea și reprezentarea unor date"
"Rezolvarea de probleme simple în care intervin operații de adunare sau scădere în concentrul 0-100, cu sprijin în obiecte, imagini sau reprezentări schematice","5.2.","matexpmed1-5.2","rezolvarea de probleme în mai multe moduri","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Rezolvarea de probleme pornind de la sortarea și reprezentarea unor date"
"Utilizarea unor măsuri neconvenționale pentru determinarea și compararea capacităților și a lungimilor","6.1.","matexpmed1-6.1","alegerea potrivită a unor unități neconvenționale (pahare/sticluțe de plastic etc.) pentru măsurarea capacității;","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Utilizarea unor etaloane convenționale pentru măsurări și estimări"
"Utilizarea unor măsuri neconvenționale pentru determinarea și compararea capacităților și a lungimilor","6.1.","matexpmed1-6.1","măsurarea capacității unor vase folosind etaloane de forme și mărimi diferite, urmată de consemnarea și discutarea rezultatelor, cu folosirea expresiilor ”mai mult”, ”mai puțin”,”plin”, ”gol” etc.;","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Utilizarea unor etaloane convenționale pentru măsurări și estimări"
"Utilizarea unor măsuri neconvenționale pentru determinarea și compararea capacităților și a lungimilor","6.1.","matexpmed1-6.1","realizarea unei rețete culinare simple;","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Utilizarea unor etaloane convenționale pentru măsurări și estimări"
"Utilizarea unor măsuri neconvenționale pentru determinarea și compararea capacităților și a lungimilor","6.1.","matexpmed1-6.1","comparări de capacități de obiecte (de exemplu, de câte ori se cuprinde conținutul unui recipient într-altul mai mare);","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Utilizarea unor etaloane convenționale pentru măsurări și estimări"
"Utilizarea unor măsuri neconvenționale pentru determinarea și compararea capacităților și a lungimilor","6.1.","matexpmed1-6.1","ordonarea unor obiecte date, pe baza comparării succesive (două câte două) a capacității lor;","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Utilizarea unor etaloane convenționale pentru măsurări și estimări"
"Utilizarea unor măsuri neconvenționale pentru determinarea și compararea capacităților și a lungimilor","6.1.","matexpmed1-6.1","identificarea unor obiecte pe baza unor caracteristici privind capacitatea acestora (”plin”, ”gol” etc.);","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Utilizarea unor etaloane convenționale pentru măsurări și estimări"
"Utilizarea unor măsuri neconvenționale pentru determinarea și compararea capacităților și a lungimilor","6.1.","matexpmed1-6.1","estimarea unor mărimi (Cam câți pași sunt de la ușă până la banca ta; În câte pahare pot vărsa sucul dintr-o sticlă de 2l?)","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Utilizarea unor etaloane convenționale pentru măsurări și estimări"
"Utilizarea unor unități de măsură pentru determinarea și compararea duratelor unor activități cotidiene","6.2.","matexpmed1-6.2","așezarea unor cartonașe reprezentând zilele săptămânii, în ordinea succesiunii lor în săptămână;","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Utilizarea unor etaloane convenționale pentru măsurări și estimări"
"Utilizarea unor unități de măsură pentru determinarea și compararea duratelor unor activități cotidiene","6.2.","matexpmed1-6.2","precizarea lunilor specifice unui anotimp;","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Utilizarea unor etaloane convenționale pentru măsurări și estimări"
"Utilizarea unor unități de măsură pentru determinarea și compararea duratelor unor activități cotidiene","6.2.","matexpmed1-6.2","identificarea datei unor evenimente din viața personală a copilului (ziua de naștere, prima zi de școală, prima zi a vacanței de vară , Ziua Internațională a copilului, Mărțișorul etc);","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Utilizarea unor etaloane convenționale pentru măsurări și estimări"
"Utilizarea unor unități de măsură pentru determinarea și compararea duratelor unor activități cotidiene","6.2.","matexpmed1-6.2","găsirea corespondenței dintre un eveniment și anotimpul în care acesta are loc (01.03.- Mărțișorul-primăvara; 25.12-Crăciunul-iarna etc.);","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Utilizarea unor etaloane convenționale pentru măsurări și estimări"
"Utilizarea unor unități de măsură pentru determinarea și compararea duratelor unor activități cotidiene","6.2.","matexpmed1-6.2","completarea calendarului personal/ al clasei cu evenimente care au importanță pentru copii;","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Utilizarea unor etaloane convenționale pentru măsurări și estimări"
"Utilizarea unor unități de măsură pentru determinarea și compararea duratelor unor activități cotidiene","6.2.","matexpmed1-6.2","prezentarea unor evenimente/întâmplări personale, utilizând denumirile zilelor săptămânii și ale lunilor anului;","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Utilizarea unor etaloane convenționale pentru măsurări și estimări"
"Utilizarea unor unități de măsură pentru determinarea și compararea duratelor unor activități cotidiene","6.2.","matexpmed1-6.2","realizarea unui calendar personal, privind activitățile extrașcolare (luni-tenis, marți-vizitarea unui muzeu, miercuri-efectuarea unui experiment: plantarea unei flori într-un ghiveci);","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Utilizarea unor etaloane convenționale pentru măsurări și estimări"
"Utilizarea unor unități de măsură pentru determinarea și compararea duratelor unor activități cotidiene","6.2.","matexpmed1-6.2","planificarea unei activități în cadrul unui orar;","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Utilizarea unor etaloane convenționale pentru măsurări și estimări"
"Utilizarea unor unități de măsură pentru determinarea și compararea duratelor unor activități cotidiene","6.2.","matexpmed1-6.2","planificarea /repartizarea unor responsabilități personale/de grup pe o perioadă determinată de timp;","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Utilizarea unor etaloane convenționale pentru măsurări și estimări"
"Utilizarea unor unități de măsură pentru determinarea și compararea duratelor unor activități cotidiene","6.2.","matexpmed1-6.2","identificarea mai multor tipuri de ceas (de perete, ceasul electronic, ceasul de mână);","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Utilizarea unor etaloane convenționale pentru măsurări și estimări"
"Utilizarea unor unități de măsură pentru determinarea și compararea duratelor unor activități cotidiene","6.2.","matexpmed1-6.2","evidențierea asemănărilor și deosebirilor dintre diferitele tipuri de ceasuri (ex.: ceasul electronic nu are ace indicatoare);","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Utilizarea unor etaloane convenționale pentru măsurări și estimări"
"Utilizarea unor unități de măsură pentru determinarea și compararea duratelor unor activități cotidiene","6.2.","matexpmed1-6.2","poziționarea acelor ceasului pe baza unei cerințe date: ”Ceasul arată ora 9 fix/ 9 și jumătate”;","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Utilizarea unor etaloane convenționale pentru măsurări și estimări"
"Utilizarea unor unități de măsură pentru determinarea și compararea duratelor unor activități cotidiene","6.2.","matexpmed1-6.2","realizarea unei corespondențe între ora indicată de ceasul cu ace indicatoare și cel electronic;","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Utilizarea unor etaloane convenționale pentru măsurări și estimări"
"Realizarea unor schimburi echivalente valoric folosind reprezentări convenționale standard și nonstandard în probleme-joc simple de tip venituri-cheltuieli, cu numere din concentrul 0-100","6.3.","matexpmed1-6.3","recunoașterea bancnotelor de 1 leu, 5 lei, 10 lei, 50 lei, 100 lei","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Utilizarea unor etaloane convenționale pentru măsurări și estimări"
"Realizarea unor schimburi echivalente valoric folosind reprezentări convenționale standard și nonstandard în probleme-joc simple de tip venituri-cheltuieli, cu numere din concentrul 0-101","6.3.","matexpmed1-6.3","recunoașterea monedelor de 1 ban, 5 bani, 10 bani, 50 de bani;","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Utilizarea unor etaloane convenționale pentru măsurări și estimări"
"Realizarea unor schimburi echivalente valoric folosind reprezentări convenționale standard și nonstandard în probleme-joc simple de tip venituri-cheltuieli, cu numere din concentrul 0-102","6.3.","matexpmed1-6.3","schimbarea unui grup de monede/bancnote cu altul având aceeași valoare;","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2013","Utilizarea unor etaloane convenționale pentru măsurări și estimări"
"Realizarea unor schimburi echivalente valoric folosind reprezentări convenționale standard și nonstandard în probleme-joc simple de tip venituri-cheltuieli, cu numere din concentrul 0-103","6.3.","matexpmed1-6.3"," jocuri de utilizare a banilor: La piață, La librărie, La chioșc
 punerea în corespondență: 1 leu –→o pâine; 1 leu–→o acadea etc; 5 lei →1 suc; 5 lei –→o revistă","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2014","Utilizarea unor etaloane convenționale pentru măsurări și estimări"
"Realizarea unor schimburi echivalente valoric folosind reprezentări convenționale standard și nonstandard în probleme-joc simple de tip venituri-cheltuieli, cu numere din concentrul 0-104","6.3.","matexpmed1-6.3","negocierea unor schimburi de obiecte echivalente valoric (troc);","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2015","Utilizarea unor etaloane convenționale pentru măsurări și estimări"
"Realizarea unor schimburi echivalente valoric folosind reprezentări convenționale standard și nonstandard în probleme-joc simple de tip venituri-cheltuieli, cu numere din concentrul 0-105","6.3.","matexpmed1-6.3","echivalarea ca valoare a unor grupuri de obiecte cu un singur obiect (3 creioane ≈ 1 pix);","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2016","Utilizarea unor etaloane convenționale pentru măsurări și estimări"
"Realizarea unor schimburi echivalente valoric folosind reprezentări convenționale standard și nonstandard în probleme-joc simple de tip venituri-cheltuieli, cu numere din concentrul 0-106","6.3.","matexpmed1-6.3","jocuri: Schimbul de cartonașe (ex.: un cartonaș cu animale valorează cât două cu fotbaliști);","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2017","Utilizarea unor etaloane convenționale pentru măsurări și estimări"
"Realizarea unor schimburi echivalente valoric folosind reprezentări convenționale standard și nonstandard în probleme-joc simple de tip venituri-cheltuieli, cu numere din concentrul 0-107","6.3.","matexpmed1-6.3","calcularea costurilor (și a profitului, în cazul vânzării) unor obiecte confecționate de copii;","Matematică și explorarea mediului ","matexpmed1","cl1","OM 3418/19.03.2018","Utilizarea unor etaloane convenționale pentru măsurări și estimări"
